impression_id,is_click
eff977361c3c39a86e855fef750ad718,0.09620565
72d879ea00f7a542061e54a5091ebfc5,0.0056392527
f9603f3aae08b94fe9ef7b63f0d43024,0.046972144
be81266a640dbf434a160db0b65df11c,0.0057970025
6f4b01b8eaa47af0364db3651c273372,0.009637456
59d6527ceac31b5c73a57e8511b9d8c3,0.062599815
df622f6ee61eb89daf1443c97cdb9231,0.0587899
92ce696955a2ae629e2c546216f39377,0.06261403
4e9c7918321b647d98eb4591852da5ab,0.053297985
f435a3d3ebe324c5290e346f08374a0c,0.036547877
ae59f932debe1098cba00da3198840a6,0.00696743
1389296d1eb0e92991a470bab105f46a,0.059198584
a88ea651df93acf20e5ad24c7ac96b32,0.053477287
4bc124116d4c22fb4a8137ef966189ff,0.044659756
4f2d61b1f6c5a294bd0ea9c060a588f0,0.064270996
a83920825ddb103f55e145d01d98648b,0.1064719
563376a70cb64f1e283d696e0fee7479,0.062293522
a8f16e4ba1afd6066dc65b93829a548c,0.049518373
3fd761cb6048af09edcb0f62e24e5d7c,0.091596976
402aec712d4a4a05258f6c5afaa7f246,0.062919326
ae32607a984f49c6b650f8dfe585b3e9,0.037046675
6c2f140b973466a8746b1068b63e6e39,0.06059879
4fad3c95d326c5d490f9a212eb088357,0.00647179
d5d0d617957a53292d577e677326d917,0.005685058
00485afdec8cf1e3805ba8e78c710b4c,0.050327
43272dd196cc2eb2a6bc1ec7804f0baa,0.008017408
0bed1794542d927d62e28526999ecf28,0.051450696
2c4deebd578719c13b8935a8e7070376,0.031375833
db636e448849218038991fac5eaa7006,0.0070862086
81f0fe8d7c0d879290b52ced834fab0a,0.014064162
5b28de35d64608ebcdb58c6e6b84d512,0.014158823
34997e0cb58af5429c43613d2930c55c,0.05175032
9c0d754ccf7ff6471c61c7f7c9207218,0.014393859
5b1b830e92761a990c0bdc71fe4c17b5,0.039746784
1137ef068c18d0a81af09d742687819f,0.04509914
5e7812058e29d2713478b5de2d88f89f,0.08619318
90b6086e8ecb4e885d85779b2bf6b133,0.037773672
80fa7bfa273044bb7384b4698ea80799,0.047952637
00c5d6423c93a7a1d5f2c0a51078cdf8,0.24257785
2625b995c008a2f5f62cb40be9bf60cd,0.05495985
a490a49c10cf50225e5346c6279582d6,0.009447345
f7642d107e16cf3d11e548f976f501f1,0.01498967
972a01ec512700c3c8d7e766937057cc,0.07206652
5941494915d2b207e4c7050457b38352,0.009545423
6cc83fc9ae288c8838203deeacb13e48,0.09815394
a306d93daa9401c4baa17e61871637b2,0.11207558
fac9be6eddf03102d31480f6b582a6f7,0.006391333
793345897e2c37bee3e6387e33acd560,0.0071561076
846fab1ebebbba9df2efbdf718798149,0.061829913
28514d7d153b542bc7ac1cde742b17b0,0.057882845
99af9f1cfe2f8e353dfdc797c0236ea2,0.017178087
722ff234a44f381a8e7fc73fd6d1013f,0.011186499
df8bcb3ab2695393d8d661f7b07c26fb,0.09544587
c5d206ace4d969278b0c3471c4f59cf5,0.03070718
e0db5fa8f90d52f42fe4f600fa081244,0.05603653
058dd13399dacc42b2bea21f5d6392b5,0.08774991
b384edda2b2ebdead13c1df30d317549,0.013917311
562c23d13dc428ef19b5be223ded5cd2,0.007218999
1d4f491cfeafc0624a7ae2e70af2b310,0.06943477
dd2e037ff90b935b60b5a30ee9211b27,0.012705805
996c33b637d4d08c6fc3515311c7cd9f,0.07164597
5548a2818f566b67ab74208913951705,0.009006254
c5d5bdad567bfa9010a9c23b100bf800,0.010966723
f57c62e6ea2a165b80cc759e6e935cf5,0.012345877
7c196392f39ec348f0f6abab6d86b622,0.021670371
6b59cf29019c7c6b64b813a7429a7c3f,0.101514846
3327ac9d7be0fd80bae3913c89eb6344,0.08834421
8cb854de82884a8af762850b433e1e71,0.14869122
c76d8cd13766943816b40c0315467db8,0.063450865
5661d02322affe222ad7cd7bfa25ee9d,0.045070592
5b52e77993a4d07df29bc5b05e5d119d,0.050225973
b9061913a84f86b43e1e2be5dfb05620,0.0842611
f8489dfe2a0a69efb50f3dbe76952a6d,0.01273832
2b823ddcc6f1ff0dc9cf1cf66df42f3d,0.011194719
48cb178c2561829bc2eedd787c052d48,0.0121482285
a1a664662a882d93a8e1b66e0dd21913,0.021330848
8bfc48b9fc9f30c370afc97384b2d4b5,0.06256282
51c87d2380fbf291e4d0db65767f021d,0.04699061
2c0504c252e58df6133031f41c808f0f,0.010626225
ebced317670ef6d26ccd4e8fac5079b3,0.07417496
d355ffab77d630c98a5d779eb5537043,0.073216006
5b8463a4b0013464c0a8c97cf9fa0190,0.007252402
b3f14a4530d08d03078f6c316dd3a32b,0.009249704
fff072d2b01a3f34457d5992088414b2,0.014286996
ca0aa580c6a0d73def3646e50cb6cf4f,0.012874384
858fa0fd4a7daa12ddde1961cb68f8e5,0.05750748
f80f1133b0fd77d9594117c5ff8fe890,0.013917043
75d5b7d9d60986f9d2b5c7e66c800220,0.0075631733
346d91c16da61000bbf8b7419190df7c,0.035472356
2e9a7f6dac40f1b33993edf5759f3902,0.012970613
e5f90ea7cd406244caf9655053335ba2,0.05697798
1b31068c5b89021a6f73fac7c55dc9de,0.07614748
388d66313f19a2568e600f68ae3a7aa3,0.01578005
79a80758c04f7f4ce2ee98d30d024dd7,0.010646517
d50f8c3ee2fe4ed690e19459d5d6bb04,0.0155375125
5a4f92637c4405673a35ae30cebd92b7,0.04382793
0706b2b1d001884f1f5875ca8601b021,0.03841649
d7b6803fab487b7a2d5c20145a059685,0.08524642
2fa0946f4bfe4e3af6ce40e087781c40,0.048304286
415b6e53a5a8569495eed97a87f5a9f2,0.054926
a1ebd65c48ea743f02000102747e9ea9,0.0498979
b5604895550813e9035bf9f07c158c2b,0.06835436
e887576d7dac08ee3ee53984f79ba72a,0.009035582
ede57f69afc0293be66d9a670def7ea1,0.066484675
001f866af5a5fca45c9cc7b0ee439ec6,0.05329032
eee6b3608e964fde1ad7e7221104b0e7,0.06446054
ee5e8174bfc14f6027e6ea4dd4cbf022,0.052410107
9a56f0875c8b730562e78c6f91555d5c,0.1014494
bae84ec9630149192d8d7d89b2befbe9,0.007148909
40ef4a952214b07bc370bda23fc5298c,0.048511807
c253f022fc0c1a423d0df7ca3a2be486,0.057286803
b1a3217578cdd1d01fa31712cf8065f3,0.015670113
ed04c1cb7b95bae78a8f3f07edaf63f9,0.029344887
b83f3d7cd6ba327e56f362b3231b20af,0.07795486
b69680b6b71363fa35edf7566c341b73,0.007232154
2b5f2c6d6c1dbdaa6f34ed4f05b8838e,0.014949396
c6e04c6343a907c961108fef4a8199dd,0.053757094
efbed403f8baec7b95a16a6faff1e050,0.06605112
9529a09a20e366f44e9bb413c172096b,0.054819144
e7dc0438f76dae6f990f119a561a6820,0.08511232
124e553b1065f761c36a584892fdd904,0.092623875
b1b72875013d6aed5dc407e9de9940e2,0.06855322
05a87a4f59b93f08279be807aa3a5a06,0.089897275
af2a88f4c0c5e7f486f82154a902597c,0.037322998
2704d417e0c158690615c80817bf3c13,0.034058016
483e11b323ba61276926679ff49f2ee7,0.08155593
3d0fdd85d040be3d5ae376df92a97b41,0.050452422
6e2c9df03685aaa0f833e05a0db8d07b,0.061581664
7296b3dd9a00d8ffa8df3c07d7dc16db,0.06480235
ef2d01752dbdef99b3ffec1bac5c3b38,0.021357575
f19102623795f38cd191ef83658163a1,0.04150319
fb73dd4f377ad8213682750641abe790,0.007148909
fd92ffef7ae65b9736ca04b421a2f687,0.04150319
d9d2b7452c7191cb9f32428ee552ed1d,0.09852388
566a1c6008c97aa594e486070cbc9010,0.07465467
e657d57963c64b041f7f7c3eeef5616b,0.04806399
6d6b7805b09a2a7112a18928bf0b4d6f,0.021178856
7ee04ba9e764440221659c6872aad55e,0.018940087
1b4469c4c0ea0399530c7c97f2faf027,0.0644381
132294e63eb0391842db55f36a44573e,0.0071688546
e28159a83a9196b03c88f605bf2f1d50,0.058570143
fb95f6577c9a27740d28ed5237b4897b,0.065087594
36105244c026fb62d4620900e4091065,0.10122212
b60c917ab78caab1bbd28c83ba0b62cc,0.14650019
8bd5f5b45a2552baeb3d1b6620c628a2,0.20191716
6571da33b3a789ec067c2cdd08df7cb8,0.018127067
3a3c0975f45eed0910ee47ce827bf1b1,0.0657408
d6b00a251e82afea3f4cf54f3688d2f4,0.048891272
3d6f59dfc1b61c22978e10449b2547e0,0.07155663
c3af6923d1e4e6ed1684053bda8c58d4,0.047865517
d0fd3e284a1597c1c14829eebe7e409f,0.079982534
c3faf91c43b88dad6c53c1e2f89e5c1a,0.059100557
bf1875e1fb239998f41b6b966bc5f399,0.06480235
ca52b79eae20f0ab9bf48feeac56bf09,0.08379016
fabe4b718bab3966b30e08ac851c99a1,0.05275946
ef62d3ce536e05e958018c42906e185a,0.08504768
a67c0b7f93e6eceed060d0fdc2c1b77c,0.0079695685
568b00ddd85fc8ccad01b75e341edec3,0.09325007
0a4b53ac1039d4529b3dbfa305b2a8ec,0.009359643
3ad00bd7440a2144fc43880e7b2d05de,0.016584778
2404c19883027dc4378b7057227bcf13,0.09082074
c96e31e469cced6310889363bd1204a5,0.03589996
ab6f69e80a416f33b990eb2b5ef51da9,0.062115297
420ca771425afa00ed6556a0c709e640,0.014222239
dfb6d78b51865e48701dce1f6563ab1e,0.06683485
541d52092b5ef7c0fe8d06d338dac5e3,0.056435604
4f9f57eee5fac96575b611accc2332ed,0.08493781
4bfcd0f0ddc1ae1033e27df628463fd8,0.037658606
1dbf78a5fd89afd7b06ffe4625bd8207,0.07129584
f1150067b61052e251780e1c5dd683f1,0.07121223
2fb4ae1f485c704399e062f89798a6dd,0.054489706
a070f9452155197605527eea3aef2e51,0.0068367645
93c1c58e566a4d79edc53b1ebfad42cd,0.12573326
22cb352c7bc60422cc81a3d48e27ab8e,0.018389553
509dd89aea3729d2775110855514f2ba,0.017559698
0fa1a729099e3c262536a1d5c5318f82,0.05503717
3c26278e346c9a4ca60113789a986076,0.057295814
3db6dc98e3cd75d05287a786d1b0dabf,0.06925192
216dc78c70bccd395947279c73a147c4,0.050722457
552d65b6e9616642fd0217dc7f8361bd,0.08417501
35ed580b1fc4fdf36a4c008d283713d5,0.07881521
f55277621ce8c7111471b77b185edfd9,0.0072623654
950c33bce84645723b3962d35f80c21f,0.018468441
2b7819fb0f21570465125e3be2011f8e,0.005528292
e696e38f1630a925caca3787d01b4a98,0.0142056355
b2d6b60e3181079bc8b18b4122015525,0.29141507
d2d4352d06938401d45d2924d4b69c0c,0.073785946
4f60f194e5d982481ceb48afa761ce65,0.07680797
349643b874e1de57e38ed615d63a82b2,0.070467606
6f615ebddc41ad029b66f974a1fcf30e,0.0552344
c4effe0d26d8103f956d9722155df6d7,0.008347628
a9e8274838ca8bea34ca8e417b5a4911,0.018343603
d41d7c2a255c4094b7848f2617f75140,0.008698143
aaeee33dfaa350af3d7ced283df0cde1,0.08090864
88bc79eed0bfc9b2fe6fabc8adf182bd,0.042571407
f98352e9ba489c26d5a06c41b16daf34,0.009661653
f0cccd7f1e4794b626257e1689f91803,0.035147913
7f3a7458901be431c91ff5dbb9aeae04,0.010689123
d4991250f323fa4bf13f5d694c279397,0.012230205
21284df85c6c5ee49131630e41ebfc9e,0.054814216
c68acdc2bd7827e939ce9bdd41047cad,0.06101436
1fdbc9cf06981a5d5b98e7d9decbaccb,0.035091285
3c4bba9e0da58cf515b8f18413010915,0.009047099
60d1306d90b827652422e6d530bf53ff,0.016366798
a01a219e4d067dc172f35e33d09710e6,0.045853358
a19619ae730e9df577fabce9ef96d0af,0.048352905
3f5cf80138c179bf3e097a8438e522b9,0.05516003
4165747e10f8a18cbb6d3a6fc13ba4a1,0.034326263
d7483430ef03eca02442c0e9969836fe,0.0150140505
7bdb8b4b9cff6547913f30ac00a649a1,0.100043096
257e4a907d787e073f969556dcb4f798,0.09996522
2bf2af6a5b14307f0ec85978283b6913,0.051646974
1008cfd06ee13b61422c0d9c5b4d1ed2,0.012126286
1a6e44e5e35cbdc866586f0ec05feaf2,0.036776084
941ce9807e59739485f7083715a540cc,0.0409453
f6db122df866133e98f092285d60deb5,0.043294463
586ba89b65fbf0646d3f4a5dde059b5d,0.048917096
963c010ef3df64807d2a4d915aa42bc9,0.007066889
ba8253048b337335f6366405897a9b0b,0.018279923
2003a1d49dcd8fdeb23edd2dfe7816b6,0.0998625
f4a3f87b238c389d55bb1894b239adc3,0.06990939
aa1801708507504f0768eaf95e88f2bd,0.13381502
a8a5d01e866446fc47460f7931f4fb97,0.1689039
244dcaf1a33b19236aac922b1a3dc80f,0.045505743
ce1ef253ff639d713bd127dad0da3e22,0.066929795
755692e72d0c0dfef0e677a188b10de5,0.02328583
4164ba1d5d72b81b020ce69b865fdc59,0.016323077
614587c38708a3f81d5099b1d5ddb4d9,0.0636024
6f24775fd724bcc7b06a6f0fc63ff068,0.011593094
1a091df7e1442b94d6fab0f48a716392,0.023760177
91c595fde41024e401345c0023bb33fc,0.029156588
68ee4c6d40580a48c5452118d0ee7c3a,0.07694565
2d5a1c9cbf3f0fcf81c2dbff973f405e,0.009324317
735e9039268ea659c44b47d292d7d498,0.042987194
12991d360e5cfc3c031bedf500f337a6,0.044074666
44b4a9ec082b6e527a39872d1ea3c125,0.018383492
4cd8a5ef5d5e2bed5298c561c052ffc9,0.010740501
5cd8ece3f27b0a1db7e908c07f947152,0.007306284
ebe21df736d303cfd6cb07b3fefbc7d0,0.03961134
fff526ec21764277b7ec0a1eb4090869,0.016791362
9a94eeda348dfe4cc89b8f23019844b1,0.027684996
148782f16c4496cf4e540b154f014103,0.01109904
3fe733a4eeb5e15913588405e80875cb,0.019199505
7dc54d55c07aa989e1126b5551123d14,0.01189623
595f0207e9e7a085ba1b2f1d65f8922f,0.07599881
8757818298614f27a31b067c9ab76831,0.006631805
462bb16c11c082672ee991b6fed00c4c,0.034185182
69379cc0380f07f30c038adbe2fc4e66,0.046197973
69df9f31a8249ef1d0fc975f36c8eb2f,0.016055582
353d2fd279a9ac73bca796a35a9dfef8,0.01675653
2acbeb5996b10e8d6ca08b05006e0e3d,0.048906818
2f48ea7ccaeecf7521e133d4a0dc1849,0.09982686
2a1213cc67dd08e2077acbd9ed3e864c,0.068296574
67ec2730b695861375c4704bedc6adbb,0.040983714
748fb0188437e9ae17a5d733588831bd,0.06835436
b9f0a65743698ee31ba82b5c2785e548,0.0074146315
e687319180df0ff45df0414ccf87b8df,0.042032
4a65facba9ccf94112e0103d665988b3,0.015291197
413a18f13b62d08665691354b0676025,0.010058197
e9514198815656e7525c8203a1fc4061,0.096675046
e31c9bf071af5736ace013680b8eeab6,0.047223028
7c3877a5822537b1176290cf749016b0,0.0434758
70af63aa477fcc95fcdbed40f40d277f,0.0069422503
f742feab8f913878457153503323a518,0.06982235
a3a394893776d0b9fd6890f7900201b4,0.07741769
4d720cbf38bd8a359ef23a41071ca79c,0.031145277
85273ec1c54595d7f59282cf2c1f813a,0.033792146
e6bb66328c3c3dcecaa05543b2cdd5eb,0.05956574
c3997b42e840538a9d05c1e470f736d5,0.033015758
b33dc63086626d23379134a0d639ed40,0.026072875
f12b9019f2c80eb787ce1599c00617e4,0.032828752
cc41242b78e6818b8830af595e3dd558,0.03068906
6cd651d586d171994dc4b0867c74a499,0.027414167
4dedcb6e3e14bf8b99621d6736f1ea81,0.062827915
8ef3bdfc4d9a7210f361a56eabf0b949,0.044218536
9f2d4b649993b0b5661e5f0efe2b87b3,0.02477801
1a519e5a8a9d76fd29dd41d775ae77cb,0.041208666
ff5df29f2763310b852b385158e53b56,0.026555086
3b80640e2a0d54b02a0aefe842785e76,0.00600194
fcf083b42144215069547b626f694a6a,0.041084718
ccb1baba30db0b1e8c47749b8f43045c,0.04019975
3fa7e2e8e1fb00e6dc418ebee72c293f,0.04356842
d5d3ee811a419ab06f987cce59a58838,0.04021954
4ddec7e5e33a5d25f2becc9d98b043f9,0.08260045
fe5586a298b6ff70817d1dfa965f700b,0.04207163
befadb43ba9c2c20826468f72f3ed7b2,0.051019706
15d32460b9e607e47b2e456ad385bf05,0.012471915
afc030fa1b53b7c99874b7ba5d509888,0.04201248
d7431e274fa9cf0ee0fcd56e4bce0adb,0.08171539
57ff60d1c0412d70b6713789b2397748,0.04123525
2560fd15918fa801f8b9d3e649d05154,0.026922239
09809c283dae51b13ff1b3fa421aa37d,0.06416476
14b88f52ad61d57a6d3774e6d3302037,0.06808677
c8a79940be5f804d6c681560c64440e9,0.13216744
3da52a63e1712fe8e50d4256d1382329,0.025326986
4b7eed41f24d8cbd6765293d4e437273,0.03834281
dea7c515b8ab0334a81125981ae08e65,0.014837363
8473b06e6443e0db80fb691a95d8899a,0.091487385
a4ddb4c7899a1b74846336f0820f76aa,0.100933
be506a034d57d6327a4c1b638ab4a5a5,0.08051126
eb230e26ab370fedbdfdf84807793431,0.040063757
6a08c720d8a8a178de2c2dec5055a649,0.011603754
572665800fd0b811c2e268af87a40205,0.038572963
97c7e1f83ec7145796e0afb9c488795d,0.08475191
77d037aacd14d0105d604c1260a533ec,0.011325878
1963c3e196ed43198a41a97e131208e5,0.044441633
7d3bbd1a149623c801cf931118d0404a,0.024242152
dde6152247efd61e3abdd94bbc72b848,0.02971925
9bdfff7f473dd7e0b57a9c2d91ab2cb9,0.02586704
225132c33b661c7f028bd8335ed8c651,0.076974
eb93ce46c07e67809e31a3581069eebb,0.082064934
be35438c6a51b681c8defdaacaec390a,0.013468218
3c444e00c167b99d3e89335b81b0a586,0.035351697
34b12b0bd0c7a0c5b0e0f238475ce6f6,0.025567453
67cc22a1f69b9c23b2398ef9448450ea,0.09786511
465468abc839a8dfe3d923d88ec886ee,0.052962087
3d8ff2ebe75d9dd72c6293af0909e0c2,0.006349027
6e3a5cd3da0b8e2060ad619104947098,0.0750012
fb100c5136180ae03b01d7b703d6856b,0.094867945
a54ad38ac7f9fb26fded9e5fb657cd2c,0.024989914
47b6087b705367c391b5d984e3d96fd7,0.090685286
edaa8a1d2d57f4652a87690011a7313c,0.05845682
7973837b20ffecf2352e78f679e131ed,0.050726082
d916dec5f4a4041f88b1c0aa7963a8ef,0.031547237
b5e7b8a134288154999bac45eda0f88e,0.09365149
c4a73512e9938cb746627cfefd776147,0.005244737
3f5e44a4f1335265557c68ac9623d5f9,0.04367611
76056195228c347be682acaacac26c46,0.08036404
a4da82cb5b02f8f1049fef18dbefa955,0.014748909
8f881ba00c7ad00eba809aa2e2de6177,0.08877984
068f2fe36b2583749006fe012b42961c,0.01776867
5f774bc5f54feecf28e9cc745af55218,0.043315943
3f54c6bfa021c25966790177bdb00e69,0.068069465
e9bbad556b77234712494c547296eb6a,0.0405543
473df156bfc35cf9b5a144558a29d336,0.047639206
e2bd8daaeea9bfac4bc36b9b940edea8,0.056560304
f86f1d1ab696ad14a2d6cf030eef7f53,0.046464503
066255f729cdb41ce23e139322380532,0.041575186
6940f03834da67619011ac569696c3c2,0.006486791
ae59d8464ae33dfa517ae6e4100d15c3,0.11717861
0c7c661b77c939a0b48d6a76ace2b998,0.095022134
581e8cdd1a5f34b3730746b5218f0f00,0.07590242
53d7a0a333f28714648db73efbe1b57e,0.050718922
37edf21a354f71b6d7edc0b3780168ca,0.0071736956
ec5d895b522eee0db4ddde3c6da17221,0.036776084
47e761d4e605bf177a35c6b2e78bb61f,0.024180092
093b469820275518344ae0d6e958135e,0.08573908
a2fe96495dfadec12d0f4f1a19dff5fe,0.00711796
cb6ce610cd2f919a2e09ed8d46f60d1c,0.06153907
9a836ab00082e1df1491387f5f137e21,0.08348108
66c4a4d864a28333aa7e4a02956ce987,0.040088546
0a1df36468388d322d3e510e9fe66e89,0.014323311
09a42b557de03a31790680ea17e4baad,0.044023827
5f85c7e0b472c950368bde0497aef6d9,0.04964199
e3f125aff37dd6322fcfe1e0ae939aaf,0.00775513
49993b8a8468de81a1a6a07b5e437dc7,0.012824342
8eaa7dbfb51ba76e676cfa06893c544d,0.0389668
9582c512b76a89a5e188270ae59f6ff2,0.06269931
80d4094344a2b252a12930320d070201,0.07055042
94824a7d4cf5c6634d8d9323c83bf35a,0.016684484
dae37a1a9a6dde517e306161c9bcc64c,0.064754404
a53ecb5ebcfb7703acbf57184b95f4b3,0.016650598
9f51d6f60a0399b44bf90e78ccf40e52,0.021065004
dde9d6d623bd2b98c42e7b2f7c893300,0.056392886
1aa65dbe7132e2591ecc70750ed74112,0.07226679
baa52a4f98965c5936f674a797cb346d,0.070560016
be0ea06b1e464ef989cf0e3d72cd6693,0.06152165
62b0746b6de88abdef6f51a36e34a1f7,0.014801503
770b3cadeae246c40709f913b9740f30,0.041813362
1ed8227487d8d917cf3265a109689851,0.02637757
797306a8ca372e61a0bd7665178d561a,0.058441456
a18d089d6d00508d3b7c4c472c527e28,0.100688316
e81f0bd34f966db7039501fb7580738e,0.006877567
6020dc20efb73899d7d1a41294ae18a5,0.03571049
8803fc218524ef17940b9261610e867f,0.14167126
48050dee55a70e22551fc8a1bc73e334,0.032155603
e695ef26ed696bbd44e74f39f4121b6a,0.03858821
1af90de37e81390cb8bdce490818d2df,0.051301904
9e37f68c0fc7402b9f21189c53ce0a65,0.057132512
2928d8d65a2f6086b337aba409e39f65,0.03405
9844bb5e27e65c81fd6c9114e52dac11,0.08070357
9a29c0523a54e23e354e7151bf385984,0.042447966
e5878a2491a497cfa3e8191cb2de713b,0.02466454
19812ede65f4926b814f3c21d78af3c7,0.0059932587
3127dec336eec0058ccd9b2697f4a190,0.008579858
291fbe794d2fa71f78a24914bc37c62d,0.072480276
23418124ebf86ab6c86c998467c9e744,0.034413733
7f227fa3d200d0f794fdcabd3747b673,0.041724462
96cee1d95b930a9c0a38fe5665736b51,0.0689069
d07801b93c3cc941f7c7951bd3411d36,0.043510873
dabaaef01cd8349f6a781d166ae95d3e,0.07552526
8da1609e431f69f950798ead115a1cbd,0.05289375
d14c36296919ef5c5350a722ab78dfa0,0.032155603
376a235eb664f66d5b3fc798066c56fd,0.050679516
e18fb3d2246b9d522d71ce9a412c0913,0.02027988
6b98139526aa2d73fc2923cb4b9a111b,0.05562624
4fe9171152b49b795e2f9340e6e48fb6,0.016262045
fc39e209ec3eebdac73268d8ddff4aed,0.021527201
79d687cdd7f381ae5194a85cff3f0cbd,0.047672827
370dab75294cd95ada65f8fe70bebf9b,0.04311819
c44b6a26b3ec692fba01ce94314ed4ff,0.02466454
0bf6a4a6b94ba1ef79b9934b744edc72,0.03527603
8745f28eaee4b833381f1652c1b9cfaa,0.09651467
dddaae525c4942852bad6ed0f37ac264,0.054406494
7b018db0239302960f9e5616ef79ad5d,0.12247616
5d4576a03a6420529e25f5586df851ec,0.048684943
ba8dc800b8f6be978f38ca3f56926889,0.18045928
183136e62b684f5900cb0ec9e720daa0,0.02709653
7b24bf2fd7fd2cb9c7b8258fa4d911d4,0.037442565
8f595f863d9f9fe800d38088ed52d011,0.08084126
407804e33ff29a82cd6f410df2d36b5f,0.039166715
67905df2f76f305c8a626d9ddb4c1651,0.035079293
0a26eebd44a133906aaefc8d719b64e6,0.07529297
5d55add943b7172b7a132f83e0612041,0.12247616
d2f7481aec05fb080f6851d19323b10c,0.004664656
76ece9285fcac95bdf2ce7565af1ca4d,0.029123092
6ed6fe4ceaa878ff0b26107c5256763b,0.040637776
201e47ffbc7d2371eb0575b68e21c392,0.09080534
1b6659f9e238561e368e1d36f9ea64ab,0.006210895
845ba645444cac588744f4447fdebf71,0.04061925
24483b76cdd1d01324294e02542f9db3,0.08312912
7c2abef9affc845dca728c4b6030a4e1,0.04131974
90c0d1890e7c0fb0ee8f76c4a31f2ef3,0.060514633
fee2714489cc6c2c3fcba7b3ce499db0,0.04156487
539a1943a06234dbdc9aee126d4d3b8e,0.026472753
40268537f0c3eceb9b075e3f70196903,0.06156446
85aff5c61b093e6b6821bb4841bda143,0.034501374
1ddb37a3ae88900e8f9f43a32ed26de4,0.04390574
4ba67bf65ce0ba918d42d2b31abbccae,0.03051848
18bdb004141477a624b8733939a6f83e,0.04113467
8254ba4043ae42baa99141dc506a49d0,0.044963676
73e9c0018e45cb7082e021b221a0a9c3,0.040270835
adb06307f61305d450f6e7bf3a162af8,0.0054578353
9bdb9171c00cfece3dbc4acb39d94406,0.043182436
be9def8256f84297f8270c4f4d5501ae,0.0056016766
c90e93026e0863a9fca5f29a17aecc69,0.04380722
866dd7200b6b14c19c1e690a2c73bdd9,0.028819727
6bf6cae21895d080434c22277f3173ce,0.0637913
286d797b8500144399d5a429a1d07ccf,0.061188817
e57292920be08fd5864f593d78ebb56a,0.067090824
a86d5cb47ee0ecc750580ef20e336a42,0.07591381
f8a63d0612260f7e8dcaa2e08a158155,0.04409782
8789f10478d60db06c15865d59a1c949,0.022635939
ed6ad32a3a016bff8cba3b577df5d115,0.022635939
c2d73948f64fa8acafbbbae858f0ac65,0.056314483
0849f36f626895d86a0c862296d5d60c,0.014147451
d0f19d6db39ebd8c495089119547a11c,0.046016105
13355a46909ca754ea8281c6d34ad272,0.046016105
26e606047a7e21976d758d7bc5c678ec,0.053636853
f7ed16dbfbcb6a9e1a145d3dccc86b86,0.011289505
566b20331b95176d7996e4f67e752596,0.08420409
21cfce74f3bef0cf700f58e3c882a161,0.021722667
0e7198580b1d469cafd6a94711418bb1,0.05125253
73b913b5cbc6f99f5b53a8e91d282ed1,0.069398984
c7de1e706b487b16f1a6b0cfd4309967,0.0068138503
f44ce7bae1446ec45363bab1e01f98e9,0.05915932
a4117cf66dfd71be5d973e41e894ab9d,0.05679345
fc6fc8dbc8ad06b774fc3d505c980ec7,0.11512015
f4389046787f5fccd9b3bf6af6b73170,0.06392338
71789e2603d151181e941059162c1815,0.015033143
f64dca4cc536e358cde34d5fa166ce80,0.051185865
424c7a522d14779ce2a4dc02f8bd6c47,0.07565619
ab9cd4c4618f3e57370c03d0625c5d41,0.04672983
f41a791bba829e8e12749fb57c55367b,0.052000236
45224b20b3ec7da15189cc8c445b7816,0.12072983
f0e1cfd830d324aa25fd33daa4667e0b,0.025820065
97ce8f59a858ec41e40ad8714d4ac7bd,0.07166595
aa7e7d8a347cf55e0fce770ee16d1321,0.11313219
7f78fc52466244d5892b49a610fa8547,0.058491856
b9d0cc14fe2cf74a200d7f9079985587,0.031253245
243cb4eabd18e4e21d1ef10ef5bc3e90,0.074955426
5c9a2c8917fcc5494109802a3eeba77d,0.029336529
3824b2bc480a00aab0791157daf43cb6,0.036897432
38890ca7fac361ff1370f5f0525d0b80,0.053087253
56a59125b37ce309ecae8c1b4018af86,0.059824947
eef41cb09475399a468d60c9426f9d6d,0.08320404
cb771111ebc2a0a8dcded7e1120e6844,0.06308962
c04c43f73000a3ace4ed190dd8205103,0.06685323
ed766d77221007a462054a58667f176b,0.060718346
bcf34a87c4596c0067ff2463cc0cbd25,0.048975024
e5ed4ac45043a5468948652d6447c4fe,0.0800693
2807e5da47a64f8e7f640390a55efc9d,0.036402658
29672bc6783963b172e1cb2d9b4972c0,0.07942177
b5191679b26d0202c9b0221ae88599d5,0.07133077
bcead019ec7644e3b66fda40c5aed4a1,0.127054
7be56f1ffb45082699df1bf4431bbedd,0.060161814
7d391f48f894aba7fdd8995e6904f06d,0.052249324
9001a9957675e3b417fa0bb61d4e98b0,0.026840376
9173159cc2b43397b897f24a99925670,0.062298886
d434d37bee15a9cb29e9f9a27c8b7294,0.0069138487
f2188d3d9b953e26f1ec6d6e413e465e,0.015386667
d317e55f830af13a116768848a2d73f7,0.008613622
3a6e9b12c7dccaa6a4301e4339d56761,0.024083748
3836ceb1456764ab4dde9e22ae560001,0.056285854
cef33c33b67eaca4bc6d473addd44ac4,0.069658354
6bf6eee2fdf88b3b8dd815270a5eb4de,0.016537014
20a4ad26d1f90ec2c9765c51cac2e293,0.019456767
5dfe67f7f38f377d604b2aaa1ebd98ae,0.073802605
6e55e322f349b725533cb2f2f23ff651,0.07624865
